15798,"Cwelly","2024-02-29","N64 Kalimari Desert",88477,59,"Canada","https://www.youtube.com/watch?v=0aqVrkD-YJ8","10-0-0","1-2-0","Streetle","Azure Roller",0,"Paper Glider",1,"Black Yoshi","34.115","24.621","29.741",0,2,"","","","",150
15799,"Alberto","2024-03-01","SNES Rainbow Road",61992,38,"Spain","https://www.youtube.com/watch?v=lHpJGB1edys","10-0-0","2-0-1","Pipe Frame","Azure Roller",0,"Parachute",28,"Light-blue Yoshi","21.204","20.596","20.192",0,0,"","","","",200
15800,"Draygo","2024-03-03","SNES Bowser Castle 3",73499,95,"USA","https://www.youtube.com/watch?v=vgxGBkPy7GQ","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Cloud Glider",0,"Light-blue Yoshi","25.938","23.824","23.737",0,0,"","","","",200
15801,"Army","2024-03-03","GBA Ribbon Road",76949,46,"France","https://www.youtube.com/watch?v=2l1KZIgyDAA","7-3-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",392,"Luigi","26.656","25.205","25.088",0,0,"","","","",200
15802,"Army","2024-03-03","GBA Ribbon Road",77030,46,"France","https://www.youtube.com/watch?v=hpmSngHptjg","7-3-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",0,"Luigi","26.753","25.250","25.027",0,0,"","","","",200
15803,"4laps2win","2024-03-02","Animal Crossing",70491,44,"UK","https://www.youtube.com/watch?v=tH0ylaprJTA","10-0-0","1-1-1","Teddy Buggy","Blue Standard",0,"Super Glider",1,"Pauline","24.709","22.834","22.948",0,2,"","","","",200
15804,"StervtL","2024-03-02","DS Wario Stadium",110275,25,"Netherlands","https://www.youtube.com/watch?v=mdvNhgUXXU0","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","37.738","36.233","36.304",0,2,"","","","",150
15805,"Army","2024-03-02","N64 Kalimari Desert",88123,59,"France","https://www.youtube.com/watch?v=d9xjVw5VPMk","10-0-0","1-2-0","Biddybuggy","Azure Roller",0,"Paper Glider",10,"Pink Yoshi","33.892","24.519","29.712",0,2,"","","","",150
15806,"Army","2024-03-02","N64 Kalimari Desert",88221,59,"France","N/A","10-0-0","1-2-0","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","33.860","24.751","29.610",0,2,"","","","",150
15807,"Army","2024-03-02","N64 Kalimari Desert",88225,59,"France","N/A","10-0-0","1-2-0","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","33.949","24.555","29.721",0,2,"","","","",150
15808,"Army","2024-03-01","N64 Kalimari Desert",88244,59,"France","N/A","10-0-0","1-2-0","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","33.942","24.675","29.627",0,2,"","","","",150
15809,"Army","2024-03-01","N64 Kalimari Desert",88406,59,"France","N/A","10-0-0","1-2-0","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Peachette","33.932","24.817","29.657",0,2,"","","","",150
15810,"Army","2024-03-03","SNES Bowser Castle 3",73471,95,"France","N/A","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","25.853","23.846","23.772",0,0,"","","","",200
15811,"Army","2024-03-03","SNES Bowser Castle 3",73429,95,"France","N/A","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","25.827","23.831","23.771",0,0,"","","","",200
15812,"Army","2024-03-03","SNES Bowser Castle 3",73427,95,"France","N/A","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","25.816","23.819","23.792",0,0,"","","","",200
15813,"Army","2024-03-03","SNES Bowser Castle 3",73398,95,"France","https://www.youtube.com/watch?v=aC2pvu0Os4U","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",6,"Pink Yoshi","25.847","23.779","23.772",0,0,"","","","",200
15814,"ヨッシ","2024-03-05","Tour Piranha Plant Cove",84592,92,"Japan","https://www.youtube.com/watch?v=dOE2PmtSAUc","6-3-1","1-1-1","Landship","Roller",0,"Paper Glider",3,"Red Yoshi","33.766","24.644","26.182",0,2,"","","","",200
15815,"4laps2win","2024-03-03","Animal Crossing",70407,44,"UK","https://www.youtube.com/watch?v=vq3Lb62fRvg","10-0-0","1-1-1","Teddy Buggy","Blue Standard",0,"Super Glider",203,"Pauline","24.697","22.822","22.888",0,2,"","","","",200
15816,"StervtL","2024-03-03","DS Wario Stadium",110272,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",0,"Light-blue Yoshi","37.704","36.230","36.338",0,2,"","","","",150
15817,"StervtL","2024-03-03","DS Wario Stadium",110246,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","37.656","36.312","36.278",0,2,"","","","",150
15818,"StervtL","2024-03-04","DS Wario Stadium",110189,25,"Netherlands","https://www.youtube.com/watch?v=WjmbNZhqBPM","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",2,"Light-blue Yoshi","37.659","36.231","36.299",0,2,"","","","",150
15819,"Panda","2024-03-08","Thwomp Ruins",107295,4,"Australia","https://www.youtube.com/watch?v=8Tk7sfp8jo0","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Yellow Yoshi","37.406","34.984","34.905",0,2,"","","","",150
15820,"Panda","2024-03-08","Thwomp Ruins",107312,4,"Australia","https://youtu.be/-rqz1oTT2is","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Yellow Yoshi","37.461","34.960","34.891",0,2,"","","","",150
15821,"Panda","2024-03-08","Thwomp Ruins",107630,4,"Australia","https://youtu.be/4kRMyGt2JKw","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Yellow Yoshi","37.494","35.247","34.889",0,2,"","","","",150
15822,"Panda","2024-03-08","Thwomp Ruins",107711,4,"Australia","https://youtu.be/f9qqxtL29Pc","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Yellow Yoshi","37.474","35.207","35.030",0,2,"","","","",150
15823,"StervtL","2024-03-07","DS Wario Stadium",110087,25,"Netherlands","https://www.youtube.com/watch?v=nu54RR_wbEE","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","37.643","36.256","36.188",0,2,"","","","",150
15824,"StervtL","2024-03-07","DS Wario Stadium",110136,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",0,"Light-blue Yoshi","37.672","36.257","36.207",0,2,"","","","",150
15825,"StervtL","2024-03-07","DS Wario Stadium",110141,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",0,"Light-blue Yoshi","37.636","36.222","36.283",0,2,"","","","",150
15826,"StervtL","2024-03-06","DS Wario Stadium",110181,25,"Netherlands","https://www.youtube.com/watch?v=ssYk545GTSs","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","37.686","36.214","36.281",0,2,"","","","",150
15827,"Panda","2024-03-07","Thwomp Ruins",107767,4,"Australia","https://www.youtube.com/watch?v=ZiTrt30zG0Q","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Yellow Yoshi","37.514","35.127","35.126",0,2,"","","","",150
15828,"Panda","2024-03-07","Thwomp Ruins",108024,4,"Australia","https://youtu.be/whUgUY11dPM","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Yellow Yoshi","37.535","35.575","34.914",0,2,"","","","",150
15869,"F。","2023-07-11","GCN Waluigi Stadium",113575,79,"Japan","https://www.youtube.com/watch?v=u4z_7Vy6km0","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",251,"Black Yoshi","39.049","37.361","37.165",0,0,"","","","",150
15830,"Zae","2024-03-06","Wii Maple Treeway",142786,68,"USA","N/A","10-0-0","1-1-1","Pipe Frame","Azure Roller",0,"Paper Glider",0,"Luigi","49.267","46.785","46.734",0,2,"","","","",150
15834,"JenZua","2024-03-08","GCN Waluigi Stadium",85702,79,"Spain","N/A","10-0-0","1-1-1","Streetle","Sponge",0,"Paper Glider",0,"Koopa Troopa","29.815","27.996","27.891",0,0,"","","","",200
15832,"L","2024-03-06","Wii Maple Treeway",142605,68,"Japan","https://www.youtube.com/watch?v=7RNzjxOqUr0","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",29,"White Yoshi","49.182","46.764","46.659",0,2,"","","","",150
15835,"ヨッシ","2024-03-08","Tour Piranha Plant Cove",84578,92,"Japan","https://www.youtube.com/watch?v=RsMEDJeGISk","6-3-1","1-1-1","Landship","Azure Roller",0,"Cloud Glider",1,"Black Yoshi","33.776","24.492","26.310",0,2,"","","","",200
15848,"Panda","2024-03-10","Thwomp Ruins",107196,4,"Australia","https://youtu.be/l4qhDTN55bk","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Yellow Yoshi","37.319","34.951","34.926",0,2,"","","","",150
15837,"Technical","2024-03-06","Yoshi's Island",86019,76,"USA","https://www.youtube.com/watch?v=ZGjmFTxYEpQ","10-0-0","1-1-1","Koopa Clown","Roller",0,"Super Glider",1,"Yoshi","29.888","28.029","28.102",0,0,"","","","",200
15838,"Alberto","2024-03-06","Dolphin Shoals",81899,10,"Spain","https://www.youtube.com/watch?v=NljYyNfHCnk","10-0-0","1-1-1","Streetle","Azure Roller",1,"Paper Glider",397,"Kamek","28.485","26.745","26.669",0,2,"","","","",200
15839,"ろーる","2024-03-06","Excitebike Arena",73889,34,"Japan","https://www.youtube.com/watch?v=bDFYqheit2k","7-3-0","2-1-0","Pipe Frame","Azure Roller",0,"Paper Glider",249,"Luigi","24.762","24.137","24.990",0,0,"","","","",200
15840,"StervtL","2024-03-08","DS Wario Stadium",110081,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",0,"Light-blue Yoshi","37.631","36.248","36.202",0,2,"","","","",150
15859,"Bruh","2024-03-10","Tour Piranha Plant Cove",84290,92,"USA","https://www.youtube.com/watch?v=kcA6Y6AFoIY","6-3-1","1-1-1","Landship","Roller",0,"Parachute",55,"Red Yoshi","33.579","24.579","26.132",0,2,"","","","",200
15847,"4laps2win","2024-02-21","Animal Crossing",70502,44,"UK","N/A","10-0-0","1-1-1","Teddy Buggy","Blue Standard",0,"Super Glider",2,"Pauline","24.722","22.877","22.903",0,2,"","","","",200
15843,"Bruh","2024-03-09","Tour Piranha Plant Cove",84404,92,"USA","N/A","6-3-1","1-1-1","Landship","Roller",0,"Parachute",1,"Red Yoshi","33.657","24.627","26.120",0,2,"","","","",200
15842,"Bruh","2024-03-09","Tour Piranha Plant Cove",84503,92,"USA","https://www.youtube.com/watch?v=0lCjuLMHzqk","6-3-1","1-1-1","Landship","Roller",0,"Parachute",0,"Red Yoshi","33.682","24.732","26.089",0,2,"","","","",200
15844,"JenZua","2024-03-09","GCN Waluigi Stadium",85545,79,"Spain","https://www.youtube.com/watch?v=XzMTuqgHg8g","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",2,"Baby Daisy","29.685","27.817","28.043",0,0,"","","","",200
15845,"ありす","2024-03-09","DS Tick-Tock Clock",101243,29,"Japan","https://www.youtube.com/watch?v=mDx5hkiWzc4","9-1-0","1-1-1","Biddybuggy","Roller",0,"Cloud Glider",41,"Blue Yoshi","35.410","33.420","32.413",0,0,"","","","",150
15846,"Panda","2024-03-09","Thwomp Ruins",107225,4,"Australia","https://www.youtube.com/watch?v=9h6r6RLIu-w","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Yellow Yoshi","37.448","35.022","34.755",0,2,"","","","",150
15850,"Army","2024-03-12","N64 Kalimari Desert",88086,59,"France","N/A","9-1-0","2-1-0","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","33.171","25.190","29.725",0,2,"","","","",150
15849,"Panda","2024-03-10","Thwomp Ruins",107080,4,"Australia","https://www.youtube.com/watch?v=WB59kvCa68w","10-0-0","1-1-1","Biddybuggy","Azure Roller",1,"Paper Glider",393,"Yellow Yoshi","37.321","34.938","34.821",0,2,"","","","",150
15852,"Vincent","2024-03-12","N64 Rainbow Road",79262,32,"USA","N/A","7-3-0","0-1-2","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","28.182","24.129","26.951",0,2,"","","","",150
15851,"Army","2024-03-12","N64 Kalimari Desert",87919,59,"France","N/A","9-1-0","2-1-0","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Pink Yoshi","33.162","25.180","29.577",0,2,"","","","",150
15853,"Vincent","2024-03-13","N64 Rainbow Road",79211,32,"USA","https://www.youtube.com/watch?v=5wjTq4AukKY","7-3-0","0-1-2","Biddybuggy","Azure Roller",0,"Paper Glider",4,"Pink Yoshi","28.166","24.133","26.912",0,2,"","","","",150
15854,"Army","2024-03-13","N64 Kalimari Desert",87851,59,"France","N/A","10-0-0","2-1-0","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","32.982","25.146","29.723",0,2,"","","","",150
15855,"Army","2024-03-13","N64 Kalimari Desert",87642,59,"France","https://www.youtube.com/watch?v=4C9eoybAJ2U","10-0-0","2-1-0","Biddybuggy","Azure Roller",1,"Paper Glider",390,"Pink Yoshi","32.998","25.046","29.598",0,2,"","","","",150
15856,"StervtL","2024-03-13","DS Wario Stadium",110054,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","37.658","36.214","36.182",0,2,"","","","",150
15857,"StervtL","2024-03-14","DS Wario Stadium",110016,25,"Netherlands","N/A","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","37.575","36.185","36.256",0,2,"","","","",150
15858,"StervtL","2024-03-15","DS Wario Stadium",109988,25,"Netherlands","https://www.youtube.com/watch?v=ThkwR41lQn0","10-0-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",340,"Light-blue Yoshi","37.616","36.173","36.199",0,2,"","","","",150
15860,"JenZua","2024-03-11","GCN Waluigi Stadium",85538,79,"Spain","N/A","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",0,"Baby Daisy","29.701","27.838","27.999",0,0,"","","","",200
15866,"JenZua","2024-03-13","GCN Waluigi Stadium",85292,79,"Spain","https://www.youtube.com/watch?v=gsxd6zMUwac","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",0,"Koopa Troopa","29.604","27.740","27.948",0,0,"","","","",200
15861,"JenZua","2024-03-11","GCN Waluigi Stadium",85488,79,"Spain","https://www.youtube.com/watch?v=_k4aDG9BvJ8","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",0,"Baby Daisy","29.749","27.919","27.820",0,0,"","","","",200
15862,"JenZua","2024-03-11","GCN Waluigi Stadium",85462,79,"Spain","https://www.youtube.com/watch?v=qh40w0YeySw","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",0,"Baby Daisy","29.634","27.955","27.873",0,0,"","","","",200
15863,"JenZua","2024-03-11","GCN Waluigi Stadium",85431,79,"Spain","N/A","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",1,"Baby Daisy","29.650","27.852","27.929",0,0,"","","","",200
15864,"JenZua","2024-03-12","GCN Waluigi Stadium",85354,79,"Spain","https://www.youtube.com/watch?v=ziPQ0uvbyyQ","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",1,"Toad","29.696","27.793","27.865",0,0,"","","","",200
15865,"JenZua","2024-03-13","GCN Waluigi Stadium",85330,79,"Spain","N/A","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",0,"Koopa Troopa","29.672","27.862","27.796",0,0,"","","","",200
15868,"JenZua","2024-03-13","GCN Waluigi Stadium",85178,79,"Spain","https://www.youtube.com/watch?v=SffAUF6WAzE","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",242,"Koopa Troopa","29.573","27.807","27.798",0,0,"","","","",200
15867,"JenZua","2024-03-13","GCN Waluigi Stadium",85271,79,"Spain","https://www.youtube.com/watch?v=lwga-c3o6Zg","10-0-0","1-1-1","Koopa Clown","Sponge",0,"Paper Glider",0,"Koopa Troopa","29.587","27.863","27.821",0,0,"","","","",200
15878,"F。","2024-03-20","GCN Waluigi Stadium",113457,79,"Japan","https://www.youtube.com/watch?v=Q5jbV9hhEco","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",3,"Black Yoshi","39.093","37.259","37.105",0,0,"","","","",150
15870,"Army","2024-03-16","Thwomp Ruins",75722,4,"France","https://www.youtube.com/watch?v=5dw9dhKdSUY","10-0-0","1-1-1","Mach 8","Azure Roller",0,"Paper Glider",0,"Luigi","26.635","24.525","24.562",0,2,"","","","",200
15871,"Alberto","2024-03-16","Thwomp Ruins",75713,4,"Spain","N/A","10-0-0","1-1-1","Mach 8","Azure Roller",0,"Paper Glider",0,"Iggy","26.639","24.480","24.594",0,2,"","","","",200
15872,"Alberto","2024-03-16","Thwomp Ruins",75654,4,"Spain","https://www.youtube.com/watch?v=9ul4y1JVfFc","10-0-0","1-1-1","Mach 8","Roller",1,"Parachute",387,"Kamek","26.630","24.607","24.417",0,2,"","","","",200
15873,"Army","2024-03-09","SNES Bowser Castle 3",73393,95,"France","N/A","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Peachette","25.810","23.846","23.737",0,0,"","","","",200
15874,"Army","2024-03-09","SNES Bowser Castle 3",73378,95,"France","https://www.youtube.com/watch?v=_wmgcy8PnWU","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",225,"Peachette","25.835","23.797","23.746",0,0,"","","","",200
15875,"Vincent","2024-03-17","N64 Rainbow Road",79209,32,"USA","N/A","7-3-0","0-1-2","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","28.158","24.119","26.932",0,2,"","","","",150
15876,"Vincent","2024-03-17","N64 Rainbow Road",79196,32,"USA","https://www.youtube.com/watch?v=0S8s-zAZ7cM","7-3-0","0-1-2","Biddybuggy","Azure Roller",1,"Paper Glider",386,"Pink Yoshi","28.165","24.110","26.921",0,2,"","","","",150
15877,"F。","2024-03-18","GCN Waluigi Stadium",113485,79,"Japan","https://www.youtube.com/watch?v=xYZ_ScEKtZ8","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",2,"Black Yoshi","39.496","37.180","36.809",0,0,"","","","",150
15888,"Alberto","2024-03-23","Wii Coconut Mall",100611,52,"Spain","https://www.youtube.com/watch?v=ZVEDvOIZVHo","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",1,"Light-blue Yoshi","35.505","32.666","32.440",0,2,"","","","",150
15879,"Alberto","2024-03-20","Wii Coconut Mall",101195,52,"Spain","N/A","9-1-0","1-1-1","Biddybuggy","Azure Roller",0,"Parachute",1,"Light-blue Yoshi","35.685","32.865","32.645",0,0,"","","","",150
15881,"Alberto","2024-03-21","Wii Coconut Mall",100832,52,"Spain","https://www.youtube.com/watch?v=e7J_QXQN02Q","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",1,"Peach","35.548","32.721","32.563",0,2,"","","","",150
15880,"Alberto","2024-03-21","Wii Coconut Mall",101035,52,"Spain","https://www.youtube.com/watch?v=79ZPlCbcBCY","9-1-0","1-1-1","Teddy Buggy","Azure Roller",0,"Paper Glider",0,"Light-blue Yoshi","35.670","32.720","32.645",0,2,"","","","",150
15882,"Army","2024-03-22","Wii Coconut Mall",100760,52,"France","N/A","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","35.498","32.693","32.569",0,2,"","","","",150
15887,"F。","2024-03-23","GCN Waluigi Stadium",113396,79,"Japan","https://www.youtube.com/watch?v=ueg4KKn3AZM","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Black Yoshi","39.148","37.356","36.892",0,0,"","","","",150
15883,"Yerson","2024-03-22","Shy Guy Falls",115279,8,"Colombia","https://www.youtube.com/watch?v=yssM9sKoevM","10-0-0","1-1-1","Teddy Buggy","Roller",0,"Paper Glider",111,"Tanooki Mario","39.525","37.964","37.790",0,0,"","","","",150
15884,"Army","2024-03-22","Wii Coconut Mall",100697,52,"France","https://www.youtube.com/watch?v=WeVQOivwki4","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","35.457","32.775","32.465",0,2,"","","","",150
15885,"Alberto","2024-03-22","Wii Coconut Mall",100666,52,"Spain","N/A","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",1,"Yoshi","35.423","32.597","32.646",0,2,"","","","",150
15886,"Army","2024-03-23","Wii Coconut Mall",100635,52,"France","https://www.youtube.com/watch?v=h6r-IKW729w","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",0,"Pink Yoshi","35.562","32.585","32.488",0,2,"","","","",150
15889,"Technical","2024-03-22","Wii DK Summit",91428,75,"USA","https://www.youtube.com/watch?v=OnH5H0aeI7c","10-0-0","1-1-1","Koopa Clown","Standard",0,"Super Glider",89,"Champion Link","31.534","30.035","29.859",0,0,"","","","",200
15892,"Alberto","2024-03-24","Wii Coconut Mall",100603,52,"Spain","N/A","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",0,"White Yoshi","35.393","32.716","32.494",0,2,"","","","",150
16121,"Vincent","2024-06-21","Bowser's Castle",85568,15,"USA","https://youtu.be/sdxUx2EgtTE","10-0-0","1-1-1","Inkstriker","Crimson Slim",1,"Paper Glider",290,"Luigi","29.786","27.804","27.978",0,2,"","","","",200
15890,"くぜろ","2024-03-24","GCN DK Mountain",128958,90,"Japan","https://www.youtube.com/watch?v=gCY74FrFL8E","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",75,"Light-blue Yoshi","44.043","42.411","42.504",0,0,"","","","",150
15891,"F。","2024-03-24","GCN Waluigi Stadium",113378,79,"Japan","https://www.youtube.com/watch?v=sZMiqwp-nl8","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",31,"Black Yoshi","39.192","37.170","37.016",0,0,"","","","",150
15893,"Alberto","2024-03-24","Wii Coconut Mall",100573,52,"Spain","N/A","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",0,"White Yoshi","35.482","32.591","32.500",0,2,"","","","",150
15894,"Alberto","2024-03-24","Wii Coconut Mall",100541,52,"Spain","N/A","9-1-0","1-1-1","Cat Cruiser","Azure Roller",0,"Paper Glider",0,"White Yoshi","35.407","32.683","32.451",0,2,"","","","",150
